概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
野村ホールディングス(8604)の買い予想。 qwk*y3*1 さんの売買予想。 目標株価： 999円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成,野村ホールディングス,2014/08/10,11:07,買い予想,qwk*y3*1さん,28.62,637.0,+9.32,999,中期(数週間～数ヶ月),その他,,657.3,04月10日,09:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\139.html
野村ホールディングス(8604)の売り予想。 ドリューン さんの売買予想。 目標株価： 680円 期間： 短期(数分~数日) 理由： 個人投資家の予想 下がる,野村ホールディングス,2017/01/26,22:00,売り予想,ドリューンさん,6.85,728.5,+25.76,680,短期(数分～数日),個人投資家の予想,少し上がってから下がると予想。,658.6,04月10日,09:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\14.html
野村ホールディングス(8604)の買い予想。 マッチポイント さんの売買予想。 目標株価： 821円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価820円,野村ホールディングス,2014/07/30,12:39,買い予想,マッチポイントさん,66.7,654.5,+1.47,821,長期(数ヶ月～数年),その他,,657.3,04月10日,09:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\140.html
野村ホールディングス(8604)の売り予想。 バッカス64 さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 営業方針転換は諸刃の剣,野村ホールディングス,2014/07/29,10:15,売り予想,バッカス64さん,-28.59,667.5,+3.23,500,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"回転売買停止に替わる収益源は？
リーマン失敗では海外も厳しいだろうな…",657.3,04月10日,09:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\141.html
野村ホールディングス(8604)の買い予想。 kei----- さんの売買予想。 目標株価： 704円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成,野村ホールディングス,2014/07/29,08:01,買い予想,kei-----さん,-10.88,666.3,-3.58,704,短期(数分～数日),チャート,,657.3,04月10日,09:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\142.html
野村ホールディングス(8604)の買い予想。 kat*uy*ke* さんの売買予想。 目標株価： 703円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,野村ホールディングス,2014/07/23,10:53,買い予想,kat*uy*ke*さん,58.21,656.3,+0.69,703,中期(数週間～数ヶ月),チャート,,657.3,04月10日,09:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\143.html
野村ホールディングス(8604)の買い予想。 neko88hiro さんの売買予想。 目標株価： 798円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,野村ホールディングス,2014/07/18,17:13,買い予想,neko88hiroさん,103.11,662.0,-1.76,798,中期(数週間～数ヶ月),チャート,【株価分析結果】2014/07/18 02:37　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「676円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,657.3,04月10日,09:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\144.html
野村ホールディングス(8604)の買い予想。 Leuker bad さんの売買予想。 目標株価： 988円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成,野村ホールディングス,2014/07/11,18:44,買い予想,Leuker badさん,10.65,669.0,-4.71,988,中期(数週間～数ヶ月),その他,,657.3,04月10日,09:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\145.html
"野村ホールディングス(8604)の買い予想。 sukisukikabujisann さんの売買予想。 目標株価： 1,014円 期間： 中期(数週間~数ヶ月) 理由： その他 買い時が難しい",野村ホールディングス,2014/07/10,19:53,買い予想,sukisukikabujisannさん,13.96,667.0,-3.87,"1,014",中期(数週間～数ヶ月),その他,公的年金資金がはいればの話,657.3,04月10日,09:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\146.html
野村ホールディングス(8604)の買い予想。 crimsonred さんの売買予想。 目標株価： 873円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,野村ホールディングス,2014/06/27,22:59,買い予想,crimsonredさん,-22.77,718.0,-23.80,873,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,657.3,04月10日,09:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\147.html
野村ホールディングス(8604)の売り予想。 xksgcxgoeh さんの売買予想。 目標株価： 670円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想 長期 目標株価670円,野村ホールディングス,2014/06/23,11:55,売り予想,xksgcxgoehさん,-78.69,741.0,+31.12,670,長期(数ヶ月～数年),その他,,657.3,04月10日,09:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\148.html
野村ホールディングス(8604)の買い予想。 moonmary さんの売買予想。 目標株価： 805円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,野村ホールディングス,2014/06/19,20:22,買い予想,moonmaryさん,156.59,747.0,-33.91,805,短期(数分～数日),業績(会社計画の修正発表を含む),【株価分析結果】2014/06/19 02:30　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「450円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。　結果、現在、この銘柄のPSRは同一取引市場の平均値よりも高い為、相対比較の観点からは割高と判断されます。,657.3,04月10日,09:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\149.html
野村ホールディングス(8604)の売り予想。 clutch さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) トランプショック,野村ホールディングス,2017/01/20,16:49,売り予想,clutchさん,6.12,694.5,+13.10,600,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,658.6,04月10日,09:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\15.html
野村ホールディングス(8604)の買い予想。 ＨＡＮＡ さんの売買予想。 目標株価： 705円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に賛成,野村ホールディングス,2014/06/09,15:21,買い予想,ＨＡＮＡさん,-9.76,684.0,-10.85,705,短期(数分～数日),その他,,657.3,04月10日,09:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\150.html
