概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"ソフトバンクグループ(9984)の買い予想。 tackss さんの売買予想。 目標株価： 3,237円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ソフトバンクグループ,2011/10/11,14:46,買い予想,tackssさん,378.59,"2,492.0",+629.19,"3,237",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"モデルチェンジiphone4sは、売れるとみた。
auとの併売で、客の流出が懸念されたが、大きな変化はないと思う。
孫社長の粋な計らいで、旧iphoneユーザーの機種変更価格サービスで、短期的に利益圧縮が心配されるが、顧客満足度は上がると思われる。

10月11日現在、日本での予約済み台数はわからないが期待してよいのでは。
偉大なS・ジョブズ氏死去により、appleスマートフォンの注目度も年内は高いと見る。
","8,008.0",04月10日,16:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1036.html
"ソフトバンクグループ(9984)の売り予想。 ＳＬＫ さんの売買予想。 目標株価： 2,210円 期間： 短期(数分~数日) 理由： その他 改めて",ソフトバンクグループ,2011/10/11,07:02,売り予想,ＳＬＫさん,13.53,"2,500.0",-626.50,"2,210",短期(数分～数日),その他,売りで,"8,008.0",04月10日,16:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1037.html
"ソフトバンクグループ(9984)の買い予想。 sessyu さんの売買予想。 目標株価： 4,150円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",ソフトバンクグループ,2011/10/06,21:23,買い予想,sessyuさん,-147.18,"2,500.0",+626.27,"4,150",中期(数週間～数ヶ月),その他,,"8,008.0",04月10日,16:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1038.html
"ソフトバンクグループ(9984)の買い予想。 笑太郎 さんの売買予想。 目標株価： 3,000円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成",ソフトバンクグループ,2011/10/05,02:10,買い予想,笑太郎さん,-136.74,"2,402.0",+663.42,"3,000",短期(数分～数日),イベント(増資／合弁・買収／分割等),,"8,008.0",04月10日,16:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1039.html
"ソフトバンクグループ(9984)の買い予想。 raykun さんの売買予想。 目標株価： 6,785円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから買いと予想",ソフトバンクグループ,2016/09/13,17:59,買い予想,raykunさん,-37.7,"6,496.0",+66.93,"6,784",中期(数週間～数ヶ月),みんかぶポートフォリオ,,"8,008.0",04月10日,15:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\104.html
"ソフトバンクグループ(9984)の売り予想。 k_m_n3019 さんの売買予想。 目標株価： 2,062円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に反対",ソフトバンクグループ,2011/10/02,16:57,売り予想,k_m_n3019さん,110.6,"2,280.0",-714.39,"2,062",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"8,008.0",04月10日,16:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1040.html
"ソフトバンクグループ(9984)の買い予想。 jwerocgnm さんの売買予想。 目標株価： 3,438円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ソフトバンクグループ,2011/10/01,20:54,買い予想,jwerocgnmさん,80.57,"2,280.0",+714.14,"3,438",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"8,008.0",04月10日,16:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1041.html
"ソフトバンクグループ(9984)の買い予想。 taatu さんの売買予想。 目標株価： 2,371円 期間： 短期(数分~数日) 理由： チャート 買い",ソフトバンクグループ,2011/09/29,23:53,買い予想,taatuさん,50.04,"2,296.0",+707.18,"2,371",短期(数分～数日),チャート,,"8,008.0",04月10日,16:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1042.html
"ソフトバンクグループ(9984)の買い予想。 kuritann さんの売買予想。 目標株価： 2,739円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 株価診断結果「割安」に賛成",ソフトバンクグループ,2011/09/29,11:37,買い予想,kuritannさん,362.13,"2,251.0",+727.00,"2,739",中期(数週間～数ヶ月),配当(株主優待を含む),"【株価分析結果】2011/09/29 03:52
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,739円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一取引市場の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","8,008.0",04月10日,16:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1043.html
"ソフトバンクグループ(9984)の買い予想。 ☆プリ☆彡 さんの売買予想。 目標株価： 2,479円 期間： 短期(数分~数日) 理由： その他 ★☆",ソフトバンクグループ,2011/09/29,11:13,買い予想,☆プリ☆彡さん,426.89,"2,251.0",+727.00,"2,479",短期(数分～数日),その他,,"8,008.0",04月10日,16:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1044.html
"ソフトバンクグループ(9984)の買い予想。 プ～ さんの売買予想。 目標株価： 2,739円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",ソフトバンクグループ,2011/09/29,10:45,買い予想,プ～さん,427.24,"2,222.0",+740.20,"2,739",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/09/29 03:52
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,739円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一取引市場の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","8,008.0",04月10日,16:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1045.html
"ソフトバンクグループ(9984)の買い予想。 haru1234* さんの売買予想。 目標株価： 2,435円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",ソフトバンクグループ,2011/09/28,22:15,買い予想,haru1234*さん,411.96,"2,223.0",+739.74,"2,435",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/09/28 02:17
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,739円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一取引市場の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","8,008.0",04月10日,16:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1046.html
"ソフトバンクグループ(9984)の買い予想。 クリシン波好き さんの売買予想。 目標株価： 2,346円 期間： 中期(数週間~数ヶ月) 理由： その他 下げすぎ",ソフトバンクグループ,2011/09/27,23:33,買い予想,クリシン波好きさん,586.87,"2,163.0",+768.15,"2,346",中期(数週間～数ヶ月),その他,,"8,008.0",04月10日,16:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1047.html
"ソフトバンクグループ(9984)の買い予想。 shinjio9o9o さんの売買予想。 目標株価： 3,250円 期間： 長期(数ヶ月～数年) 理由： その他 買い",ソフトバンクグループ,2011/09/26,23:05,買い予想,shinjio9o9oさん,354.37,"2,209.0","+1,492.47","3,250",長期(数ヶ月～数年),その他,売られすぎ,"8,008.0",04月10日,16:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1048.html
"ソフトバンクグループ(9984)の買い予想。 ke-akasa さんの売買予想。 目標株価： 2,739円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",ソフトバンクグループ,2011/09/26,15:41,買い予想,ke-akasaさん,744.82,"2,209.0",+746.23,"2,739",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/09/23 04:22
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,739円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一取引市場の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","8,008.0",04月10日,16:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1049.html
