概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"昭和電工(4004)の買い予想。 dousiteirunoanataha さんの売買予想。 目標株価： 2,340円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 目立たないから買い！",昭和電工,2013/01/19,17:41,買い予想,dousiteirunoanatahaさん,161.31,"1,430.0",+183.74,"2,340",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),昭和電工は化成品、HD、電池材料、電子機能材等幅の広い製造業です。財務体質の弱いところが難点でしたが、自己資本比率は２７％程度に改善。今後は徐々に技術力、市場適応力が見直されて、中期で２００円台前半への株価位置の移動をすると思います。,"1,893.0",04月08日,22:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\64.html
"昭和電工(4004)の買い予想。 kin**rotoy*m* さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い時だね",昭和電工,2013/01/16,22:48,買い予想,kin**rotoy*m*さん,155.06,"1,400.0",+99.93,"1,800",中期(数週間～数ヶ月),チャート,今が買い時だと思います。,"1,893.0",04月08日,22:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\65.html
"昭和電工(4004)の買い予想。 たばたこぼちゃん さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： その他 かいかな",昭和電工,2013/01/11,12:40,買い予想,たばたこぼちゃんさん,43.2,"1,430.0",+91.87,"2,000",中期(数週間～数ヶ月),その他,かん,"1,893.0",04月08日,22:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\66.html
"昭和電工(4004)の買い予想。 ダンディふくちゃん さんの売買予想。 目標株価： 1,700円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",昭和電工,2013/01/01,15:24,買い予想,ダンディふくちゃんさん,178.71,"1,360.0",+111.23,"1,700",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/12/29 01:38
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「153円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","1,893.0",04月08日,22:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\67.html
"昭和電工(4004)の買い予想。 福之神 さんの売買予想。 目標株価： 1,540円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いです",昭和電工,2012/12/13,18:32,買い予想,福之神さん,287.47,"1,220.0",+156.63,"1,540",中期(数週間～数ヶ月),チャート,買い。http://yoseyo.net/4/4004/,"1,893.0",04月08日,22:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\68.html
"昭和電工(4004)の買い予想。 アジア さんの売買予想。 目標株価： 1,580円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成",昭和電工,2012/11/05,23:48,買い予想,アジアさん,609.13,"1,140.0",+187.57,"1,580",中期(数週間～数ヶ月),その他,"【株価分析結果】2012/11/03 01:40
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「158円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","1,893.0",04月08日,22:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\69.html
"昭和電工(4004)の買い予想。 CoA さんの売買予想。 目標株価： 1,800円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",昭和電工,2017/01/12,21:09,買い予想,CoAさん,8.09,"1,759.0",+21.50,"1,800",短期(数分～数日),チャート,,"1,893.0",04月08日,22:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\7.html
"昭和電工(4004)の買い予想。 みかんの缶詰 さんの売買予想。 目標株価： 1,630円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",昭和電工,2012/07/25,12:06,買い予想,みかんの缶詰さん,260.93,"1,390.0",+102.69,"1,630",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,893.0",04月08日,22:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\70.html
"昭和電工(4004)の買い予想。 yoc1234 さんの売買予想。 目標株価： 1,640円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",昭和電工,2012/06/21,12:14,買い予想,yoc1234さん,458.15,"1,620.0",+47.74,"1,640",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/06/21 01:37
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「164円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,893.0",04月08日,22:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\71.html
"昭和電工(4004)の買い予想。 あきらんぽ さんの売買予想。 目標株価： 2,360円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「売り」に反対",昭和電工,2012/04/27,08:21,買い予想,あきらんぽさん,248.53,"1,850.0",+6.45,"2,360",短期(数分～数日),イベント(増資／合弁・買収／分割等),,"1,893.0",04月08日,22:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\72.html
"昭和電工(4004)の買い予想。 ohｔyoch05 さんの売買予想。 目標株価： 2,480円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",昭和電工,2012/04/05,12:42,買い予想,ohｔyoch05さん,282.58,"1,900.0",-1.19,"2,480",中期(数週間～数ヶ月),その他,,"1,893.0",04月08日,22:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\73.html
"昭和電工(4004)の売り予想。 syusann さんの売買予想。 目標株価： 1,780円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に反対",昭和電工,2012/03/16,17:48,売り予想,syusannさん,-3.17,"1,880.0",-2.11,"1,780",短期(数分～数日),チャート,,"1,893.0",04月08日,22:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\74.html
"昭和電工(4004)の買い予想。 wpg*y80* さんの売買予想。 目標株価： 1,970円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 円安８５円へ",昭和電工,2012/03/11,08:04,買い予想,wpg*y80*さん,1.35,"1,890.0",+0.30,"1,970",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),業績も順調に推移・・・。,"1,893.0",04月08日,22:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\75.html
"昭和電工(4004)の買い予想。 quinty さんの売買予想。 目標株価： 2,080円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",昭和電工,2012/02/14,08:28,買い予想,quintyさん,257.81,"1,600.0",+51.89,"2,080",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,893.0",04月08日,22:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\76.html
"昭和電工(4004)の買い予想。 Leohiko さんの売買予想。 目標株価： 1,770円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 業績に期待！",昭和電工,2012/02/13,11:34,買い予想,Leohikoさん,-19.26,"1,610.0",+49.80,"1,770",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,893.0",04月08日,22:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\77.html
"昭和電工(4004)の買い予想。 akbczui さんの売買予想。 目標株価： 2,170円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「妥当圏内」に反対",昭和電工,2012/02/08,00:51,買い予想,akbczuiさん,204.95,"1,670.0",+37.80,"2,170",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/02/07 01:27
　妥当圏内

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で妥当圏内と判断され、また相対比較でも妥当圏内と判断されます。結果、現在の株価は「妥当圏内」と結論付けました。
　現在値から下落すれば割安圏内に、上昇すれば割高圏内となります。
　このように、この銘柄は現在の株価水準において妥当圏内と判断されますが、この結果は必ずしも今後の株価の維持を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値と同水準の為、過去比較の観点からは妥当圏内と判断されます。

【相対比較】
　一方、この銘柄のPBRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で妥当圏内と判断されます。

","1,893.0",04月08日,22:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\78.html
"昭和電工(4004)の売り予想。 iek*ic*i さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「妥当圏内」に反対",昭和電工,2012/01/22,13:15,売り予想,iek*ic*iさん,-37.4,"1,680.0",-36.22,"2,500",中期(数週間～数ヶ月),チャート,"【株価分析結果】2012/01/21 01:27
　妥当圏内

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で妥当圏内と判断され、また相対比較でも妥当圏内と判断されます。結果、現在の株価は「妥当圏内」と結論付けました。
　現在値から下落すれば割安圏内に、上昇すれば割高圏内となります。
　このように、この銘柄は現在の株価水準において妥当圏内と判断されますが、この結果は必ずしも今後の株価の維持を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値と同水準の為、過去比較の観点からは妥当圏内と判断されます。

【相対比較】
　一方、この銘柄のPBRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で妥当圏内と判断されます。

","1,893.0",04月08日,22:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\79.html
"昭和電工(4004)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 1,172円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に反対",昭和電工,2016/12/31,23:40,売り予想,エグゼクティブ・まっちさん,-14.13,"1,691.0",-34.13,"1,171",長期(数ヶ月～数年),チャート,,"1,893.0",04月08日,22:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\8.html
"昭和電工(4004)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 1,750円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",昭和電工,2011/11/14,12:48,買い予想,goodknight1987さん,319.77,"1,510.0",+71.93,"1,750",中期(数週間～数ヶ月),その他,,"1,893.0",04月08日,22:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\80.html
"昭和電工(4004)の買い予想。 morimoriman さんの売買予想。 目標株価： 2,010円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",昭和電工,2011/11/07,19:07,買い予想,morimorimanさん,4.61,"1,530.0",+67.27,"2,010",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,893.0",04月08日,22:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\81.html
"昭和電工(4004)の買い予想。 arama- さんの売買予想。 目標株価： 2,010円 期間： 短期(数分~数日) 理由： その他 スマートフォン関連銘柄",昭和電工,2011/10/08,12:50,買い予想,arama-さん,177.73,"1,580.0",+56.15,"2,010",短期(数分～数日),その他,スマートフォン関連の特許所持,"1,893.0",04月08日,22:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\82.html
"昭和電工(4004)の買い予想。 yossign さんの売買予想。 目標株価： 1,690円 期間： 中期(数週間~数ヶ月) 理由： チャート 底がかたい",昭和電工,2011/10/03,17:16,買い予想,yossignさん,73.25,"1,510.0",+71.93,"1,690",中期(数週間～数ヶ月),チャート,,"1,893.0",04月08日,22:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\83.html
"昭和電工(4004)の買い予想。 papasan2000 さんの売買予想。 目標株価： 1,600円 期間： 短期(数分~数日) 理由： チャート 買い",昭和電工,2011/09/19,17:45,買い予想,papasan2000さん,294.16,"1,490.0",+76.71,"1,600",短期(数分～数日),チャート,,"1,893.0",04月08日,22:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\84.html
"昭和電工(4004)の買い予想。 kuma-kuma さんの売買予想。 目標株価： 1,610円 期間： 短期(数分~数日) 理由： チャート 買い",昭和電工,2011/08/27,07:22,買い予想,kuma-kumaさん,290.38,"1,490.0",+76.71,"1,610",短期(数分～数日),チャート,,"1,893.0",04月08日,22:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\85.html
"昭和電工(4004)の買い予想。 スケープドール 紫 さんの売買予想。 目標株価： 2,110円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 純利益があがったみたい いずれは",昭和電工,2011/07/27,21:31,買い予想,スケープドール　紫さん,440.61,"1,610.0",+49.80,"2,110",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,893.0",04月08日,22:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\86.html
"昭和電工(4004)の買い予想。 RUI78 さんの売買予想。 目標株価： 2,130円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",昭和電工,2011/07/21,21:39,買い予想,RUI78さん,-27.51,"1,660.0",+39.74,"2,130",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),上がるでしょう！,"1,893.0",04月08日,22:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\87.html
"昭和電工(4004)の買い予想。 jaian999 さんの売買予想。 目標株価： 3,500円 期間： 長期(数ヶ月～数年) 理由： チャート 買い",昭和電工,2011/05/16,01:50,買い予想,jaian999さん,397.14,"1,610.0",+49.80,"3,500",長期(数ヶ月～数年),チャート,,"1,893.0",04月08日,22:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\88.html
"昭和電工(4004)の買い予想。 けいぴい◎ さんの売買予想。 目標株価： 1,750円 期間： 短期(数分~数日) 理由： チャート 買いたくて",昭和電工,2011/05/14,12:11,買い予想,けいぴい◎さん,310.79,"1,610.0",+49.80,"1,750",短期(数分～数日),チャート,,"1,893.0",04月08日,22:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\89.html
"昭和電工(4004)の買い予想。 t-oku さんの売買予想。 目標株価： 2,062円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",昭和電工,2016/12/05,15:11,買い予想,t-okuさん,47.03,"1,600.0",+51.89,"2,061",中期(数週間～数ヶ月),個人投資家の予想,,"1,893.0",04月08日,22:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\9.html
"昭和電工(4004)の買い予想。 acully さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",昭和電工,2011/05/01,21:06,買い予想,acullyさん,53.3,"1,640.0",+43.69,"2,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,893.0",04月08日,22:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\90.html
"昭和電工(4004)の買い予想。 短期決戦 さんの売買予想。 目標株価： 1,900円 期間： 短期(数分~数日) 理由： その他 k",昭和電工,2011/05/01,04:11,買い予想,短期決戦さん,131.46,"1,640.0",+43.69,"1,900",短期(数分～数日),その他,k,"1,893.0",04月08日,22:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\91.html
"昭和電工(4004)の買い予想。 s3-6-3 さんの売買予想。 目標株価： 1,690円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",昭和電工,2011/04/27,22:58,買い予想,s3-6-3さん,274.98,"1,590.0",+54.01,"1,690",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/04/27 03:14
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「254円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","1,893.0",04月08日,22:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\92.html
"昭和電工(4004)の買い予想。 鉄拳 さんの売買予想。 目標株価： 2,930円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",昭和電工,2011/03/23,12:10,買い予想,鉄拳さん,93.85,"1,630.0",+91.41,"2,930",中期(数週間～数ヶ月),その他,ジワジワと   しっかりと,"1,893.0",04月08日,22:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\93.html
"昭和電工(4004)の買い予想。 ウォッカ さんの売買予想。 目標株価： 2,250円 期間： 中期(数週間~数ヶ月) 理由： チャート かい",昭和電工,2011/03/15,09:55,買い予想,ウォッカさん,205.6,"1,360.0",+111.23,"2,250",中期(数週間～数ヶ月),チャート,,"1,893.0",04月08日,22:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\94.html
"昭和電工(4004)の買い予想。 ｼﾞｮｰさん さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： その他 かい",昭和電工,2011/03/14,01:11,買い予想,ｼﾞｮｰさんさん,283.12,"1,470.0",+81.63,"3,000",中期(数週間～数ヶ月),その他,,"1,893.0",04月08日,22:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\95.html
"昭和電工(4004)の買い予想。 南風1号 さんの売買予想。 目標株価： 1,920円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",昭和電工,2011/03/10,16:42,買い予想,南風1号さん,対象外,"1,720.0",+28.43,"1,920",中期(数週間～数ヶ月),その他,,"1,893.0",04月08日,22:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\96.html
"昭和電工(4004)の買い予想。 ooo*o*002 さんの売買予想。 目標株価： 2,400円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 来週の上げが楽しみ",昭和電工,2011/02/12,15:14,買い予想,ooo*o*002さん,8.81,"1,870.0",+6.69,"2,400",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),事業内容が投資家に受けるから。３月決算企業の業績発表前に来期予想が出ているが、内容が今期の予想が保守的であり、今後上方修正が期待出来る。特に売りを煽る投稿を読んでいると、今年は酷い予想が出来る。売りの場合上がり相場の場合損が増え続けたぶん死ぬ思いをするだろう。また来週は底を確認後の相場になるから買いたい場合はあまり安く買おうとするならあまり強欲過ぎない方が良くないか？,"1,893.0",04月08日,22:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\97.html
"昭和電工(4004)の買い予想。 khafjitake さんの売買予想。 目標株価： 3,470円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 業績がｷﾞｮｷﾞｮ",昭和電工,2011/01/13,03:10,買い予想,khafjitakeさん,-9.68,"1,960.0",-9.86,"3,470",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),業績が急回復＆集中投資,"1,893.0",04月08日,22:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\98.html
"昭和電工(4004)の買い予想。 buraiann さんの売買予想。 目標株価： 2,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",昭和電工,2011/01/10,22:27,買い予想,buraiannさん,125.38,"1,920.0",-4.14,"2,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,893.0",04月08日,22:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\99.html
"昭和電工(4004)の買い予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 2,100円 期間： 中期(数週間~数ヶ月) 理由： チャート ･･･騰がりそう☆",昭和電工,2017/04/10,21:02,買い予想,ひとみん｡｡☆さん,0.86,成り行き ,,"2,100",中期(数週間～数ヶ月),チャート,,"1,896.0",04月10日,21:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-10-21-46-58/comment\1.html
"昭和電工(4004)の買い予想。 たるきち さんの売買予想。 目標株価： 1,358円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価1,351円",昭和電工,2016/09/01,06:00,買い予想,たるきちさん,138.17,"1,278.0",+137.50,"1,358",短期(数分～数日),チャート,,"1,896.0",04月10日,21:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-10-21-46-58/comment\10.html
"昭和電工(4004)の買い予想。 みんなの さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： その他 k",昭和電工,2016/07/19,10:33,買い予想,みんなのさん,19.34,"1,030.0",+239.08,"3,000",長期(数ヶ月～数年),その他,,"1,896.0",04月10日,21:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-10-21-46-58/comment\11.html
