概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"ブリヂストン(5108)の買い予想。 twitter88 さんの売買予想。 目標株価： 5,714円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価5,709円",ブリヂストン,2016/12/22,01:52,買い予想,twitter88さん,-0.95,"4,400.0",+5.62,"5,714",長期(数ヶ月～数年),チャート,,"4,488.0",04月09日,02:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\14.html
"ブリヂストン(5108)の買い予想。 sagan さんの売買予想。 目標株価： 2,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) かおか",ブリヂストン,2012/06/09,11:13,買い予想,saganさん,172.6,"1,696.0",+467.95,"2,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),好業績なのに下げ過ぎ銘柄,"4,488.0",04月09日,02:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\140.html
"ブリヂストン(5108)の買い予想。 当屋 さんの売買予想。 目標株価： 1,742円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に反対",ブリヂストン,2012/06/06,23:29,買い予想,当屋さん,379.22,"1,731.0",+452.74,"1,742",中期(数週間～数ヶ月),その他,,"4,488.0",04月09日,02:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\141.html
"ブリヂストン(5108)の買い予想。 hid*ji7**_12 さんの売買予想。 目標株価： 1,746円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",ブリヂストン,2012/06/06,08:23,買い予想,hid*ji7**_12さん,298.88,"1,683.0",+473.76,"1,746",中期(数週間～数ヶ月),チャート,,"4,488.0",04月09日,02:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\142.html
"ブリヂストン(5108)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 1,667円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対",ブリヂストン,2012/06/05,02:47,買い予想,【ランキング１位】神様【５冠王】さん,591.12,"1,623.0",+501.79,"1,667",長期(数ヶ月～数年),その他,,"4,488.0",04月09日,02:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\143.html
"ブリヂストン(5108)の買い予想。 ｍｏｍｏｎｇａ さんの売買予想。 目標株価： 1,860円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",ブリヂストン,2012/06/02,11:44,買い予想,ｍｏｍｏｎｇａさん,401.27,"1,606.0",+510.11,"1,860",中期(数週間～数ヶ月),チャート,,"4,488.0",04月09日,02:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\144.html
"ブリヂストン(5108)の買い予想。 日本復活(^o^)／ さんの売買予想。 目標株価： 2,521円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ブリヂストン,2012/05/28,13:04,買い予想,日本復,290.92,"1,684.0",+473.31,"2,521",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,488.0",04月09日,02:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\145.html
"ブリヂストン(5108)の買い予想。 moko♡ さんの売買予想。 目標株価： 1,775円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡",ブリヂストン,2012/05/25,10:43,買い予想,moko♡さん,338.94,"1,697.0",+467.51,"1,775",中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

モ～ 
チョットでソコソコ 
　(＊^_-＊)~♡ 
","4,488.0",04月09日,02:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\146.html
"ブリヂストン(5108)の買い予想。 cpf**447 さんの売買予想。 目標株価： 1,981円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",ブリヂストン,2012/04/19,21:50,買い予想,cpf**447さん,287.32,"1,896.0",+388.59,"1,981",中期(数週間～数ヶ月),チャート,,"4,488.0",04月09日,02:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\147.html
"ブリヂストン(5108)の買い予想。 アナトリアの傭兵 さんの売買予想。 目標株価： 2,139円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「売り」に反対",ブリヂストン,2012/04/02,14:42,買い予想,アナトリアの傭兵さん,116.95,"2,038.0",+341.70,"2,139",長期(数ヶ月～数年),チャート,,"4,488.0",04月09日,02:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\148.html
"ブリヂストン(5108)の売り予想。 yasuhiro1206 さんの売買予想。 目標株価： 2,153円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に賛成",ブリヂストン,2012/03/22,09:55,売り予想,yasuhiro1206さん,-351.11,"2,015.0",-349.13,"2,153",中期(数週間～数ヶ月),チャート,,"4,488.0",04月09日,02:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\149.html
"ブリヂストン(5108)の買い予想。 yasuo65 さんの売買予想。 目標株価： 4,500円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価4,500円",ブリヂストン,2016/12/18,18:20,買い予想,yasuo65さん,-9.76,"4,405.0",+5.29,"4,500",短期(数分～数日),チャート,,"4,488.0",04月09日,02:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\15.html
"ブリヂストン(5108)の買い予想。 ﾐﾂｷｰ さんの売買予想。 目標株価： 2,010円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) あがるでしょう",ブリヂストン,2012/03/05,04:45,買い予想,ﾐﾂｷｰさん,107.66,"1,963.0",+365.62,"2,010",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,488.0",04月09日,02:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\150.html
"ブリヂストン(5108)の買い予想。 リサ・ランドール さんの売買予想。 目標株価： 1,863円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",ブリヂストン,2012/01/24,17:40,買い予想,リサ・ランドールさん,137.27,"1,714.0",+460.05,"1,863",中期(数週間～数ヶ月),その他,,"4,488.0",04月09日,02:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\151.html
"ブリヂストン(5108)の買い予想。 顧客サービス さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",ブリヂストン,2011/12/22,07:05,買い予想,顧客サービスさん,251.59,"1,716.0",+459.18,"2,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),普通に買い,"4,488.0",04月09日,02:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\152.html
"ブリヂストン(5108)の買い予想。 coo4509 さんの売買予想。 目標株価： 1,810円 期間： 中期(数週間~数ヶ月) 理由： その他 kai",ブリヂストン,2011/12/01,14:45,買い予想,coo4509さん,287.66,"1,751.0",+444.32,"1,810",中期(数週間～数ヶ月),その他,"
 今年　一番の寒さ　　雨です","4,488.0",04月09日,02:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\153.html
"ブリヂストン(5108)の買い予想。 sawa07 さんの売買予想。 目標株価： 2,228円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",ブリヂストン,2011/11/22,18:32,買い予想,sawa07さん,338.87,"1,670.0",+479.66,"2,228",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/11/22 01:35
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で妥当圏内と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「3,810円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値と同水準の為、過去比較の観点からは妥当圏内と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","4,488.0",04月09日,02:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\154.html
"ブリヂストン(5108)の買い予想。 むかちゃん さんの売買予想。 目標株価： 1,676円 期間： 短期(数分~数日) 理由： チャート 買い",ブリヂストン,2011/11/21,09:50,買い予想,むかちゃんさん,505.28,"1,674.0",+477.84,"1,676",短期(数分～数日),チャート,,"4,488.0",04月09日,02:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\155.html
"ブリヂストン(5108)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 1,950円 期間： 長期(数ヶ月～数年) 理由： その他 買い",ブリヂストン,2011/11/14,13:17,買い予想,goodknight1987さん,319.77,"1,777.0",+433.66,"1,950",長期(数ヶ月～数年),その他,,"4,488.0",04月09日,02:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\156.html
"ブリヂストン(5108)の買い予想。 ラスタマ さんの売買予想。 目標株価： 1,895円 期間： 短期(数分~数日) 理由： チャート ikuyo",ブリヂストン,2011/11/12,10:40,買い予想,ラスタマさん,426.69,"1,800.0",+424.48,"1,895",短期(数分～数日),チャート,,"4,488.0",04月09日,02:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\157.html
"ブリヂストン(5108)の買い予想。 t.takuya さんの売買予想。 目標株価： 2,622円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",ブリヂストン,2011/11/10,13:13,買い予想,t.takuyaさん,285.21,"1,740.0",+448.92,"2,622",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,488.0",04月09日,02:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\158.html
"ブリヂストン(5108)の買い予想。 アウディー さんの売買予想。 目標株価： 1,940円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",ブリヂストン,2011/10/12,17:53,買い予想,アウディーさん,84.46,"1,787.0",+429.64,"1,940",中期(数週間～数ヶ月),その他,,"4,488.0",04月09日,02:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\159.html
"ブリヂストン(5108)の買い予想。 qwertxx さんの売買予想。 目標株価： 6,000円 期間： 長期(数ヶ月～数年) 理由： その他 b",ブリヂストン,2016/11/22,02:01,買い予想,qwertxxさん,67.04,"4,203.0",+19.21,"6,000",長期(数ヶ月～数年),その他,,"4,488.0",04月09日,02:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\16.html
