概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"長谷工コーポレーション(1808)の買い予想。 Shun11 さんの売買予想。 目標株価： 1,104円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",長谷工コーポレーション,2016/11/12,08:49,買い予想,Shun11さん,45.92,"1,065.0",+45.39,"1,103",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,151.0",04月08日,18:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\13.html
長谷工コーポレーション(1808)の売り予想。 ノリス さんの売買予想。 目標株価： 325円 期間： 中期(数週間~数ヶ月) 理由： その他 うりうり,長谷工コーポレーション,2013/08/04,20:56,売り予想,ノリスさん,-129.39,650.0,-219.61,325,中期(数週間～数ヶ月),その他,,"1,151.0",04月08日,18:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\130.html
"長谷工コーポレーション(1808)の買い予想。 pocho さんの売買予想。 目標株価： 1,110円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",長谷工コーポレーション,2013/07/22,23:28,買い予想,pochoさん,104.59,675.0,+200.10,"1,110",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/07/20 01:07
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「222円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,151.0",04月08日,18:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\131.html
"長谷工コーポレーション(1808)の買い予想。 hisamin さんの売買予想。 目標株価： 1,130円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",長谷工コーポレーション,2013/07/11,17:23,買い予想,hisaminさん,26.72,685.0,+193.03,"1,130",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/07/11 01:07
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「226円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,151.0",04月08日,18:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\132.html
長谷工コーポレーション(1808)の買い予想。 やすぴい さんの売買予想。 目標株価： 995円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,長谷工コーポレーション,2013/07/10,20:28,買い予想,やすぴいさん,159.91,660.0,+211.11,995,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/07/10 01:07
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「234円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","1,151.0",04月08日,18:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\133.html
長谷工コーポレーション(1808)の売り予想。 WERD さんの売買予想。 目標株価： 520円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対,長谷工コーポレーション,2013/06/27,22:01,売り予想,WERDさん,-109.54,600.0,-261.61,520,中期(数週間～数ヶ月),チャート,,"1,151.0",04月08日,18:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\134.html
長谷工コーポレーション(1808)の買い予想。 イクススー さんの売買予想。 目標株価： 650円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,長谷工コーポレーション,2013/06/26,18:17,買い予想,イクススーさん,103.55,565.0,+294.42,650,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,151.0",04月08日,18:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\135.html
長谷工コーポレーション(1808)の買い予想。 モトミチ さんの売買予想。 目標株価： 940円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 絶対買い,長谷工コーポレーション,2013/06/21,15:28,買い予想,モトミチさん,142.18,620.0,+486.16,940,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),間違いなく上がるね,"1,151.0",04月08日,18:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\136.html
長谷工コーポレーション(1808)の買い予想。 ｺﾅﾝⅢ世 さんの売買予想。 目標株価： 590円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い,長谷工コーポレーション,2013/06/17,00:42,買い予想,ｺﾅﾝⅢ世さん,42.85,580.0,+279.45,590,短期(数分～数日),業績(会社計画の修正発表を含む),,"1,151.0",04月08日,18:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\137.html
"長谷工コーポレーション(1808)の買い予想。 蛙 さんの売買予想。 目標株価： 1,230円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成",長谷工コーポレーション,2013/06/11,08:44,買い予想,蛙さん,269.34,615.0,+247.37,"1,230",長期(数ヶ月～数年),チャート,,"1,151.0",04月08日,18:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\138.html
